51576	Asimov's Guide to Shakespeare	http://dbpedia.org/resource/Asimov's_Guide_to_Shakespeare
12233	How the Mind Works	http://dbpedia.org/resource/How_the_Mind_Works
57617	A Long Finish	http://dbpedia.org/resource/A_Long_Finish
272443	Drift House: The First Voyage	http://dbpedia.org/resource/Drift_House:_The_First_Voyage
4382	Little Altars Everywhere	http://dbpedia.org/resource/Little_Altars_Everywhere
57609	A Division of the Spoils	http://dbpedia.org/resource/A_Division_of_the_Spoils
109496	The Crusades Through Arab Eyes	http://dbpedia.org/resource/The_Crusades_Through_Arab_Eyes
720556	The Prophet of Yonwood	http://dbpedia.org/resource/The_Prophet_of_Yonwood
2575	Heart of Darkness	http://dbpedia.org/resource/Heart_of_Darkness
51524	Monster	http://dbpedia.org/resource/Mr._Monster
4365	Jude the Obscure	http://dbpedia.org/resource/Jude_the_Obscure
3133725	The Naked God	http://dbpedia.org/resource/The_Naked_God
51518	Killing Mr. Griffin	http://dbpedia.org/resource/Killing_Mr._Griffin
12262	Specimen Days	http://dbpedia.org/resource/Specimen_Days
156785	Dogland	http://dbpedia.org/resource/Doglands
156793	Mucho Mojo	http://dbpedia.org/resource/Mucho_Mojo
4323	House of Sand and Fog	http://dbpedia.org/resource/House_of_Sand_and_Fog_(novel)
471519	700 Sundays	http://dbpedia.org/resource/700_Sundays
51548	The Immortal	http://dbpedia.org/resource/The_Immortal_Bard
4338	Icy Sparks	http://dbpedia.org/resource/Icy_Sparks
2548	Gap Creek	http://dbpedia.org/resource/Gap_Creek
2541	Free Fall in Crimson	http://dbpedia.org/resource/Free_Fall_in_Crimson
4307	Green Eggs and Ham	http://dbpedia.org/resource/Green_Eggs_and_Ham
49083	Something More	http://dbpedia.org/resource/Something_More_(novel)
57678	Beyond Black	http://dbpedia.org/resource/Beyond_Black
57668	Author, Author	http://dbpedia.org/resource/Author,_Author_(novel)
124052	Code: The Hidden Language of Computer Hardware and Software	http://dbpedia.org/resource/Code:_The_Hidden_Language_of_Computer_Hardware_and_Software
101016	Stig of the Dump	http://dbpedia.org/resource/Stig_of_the_Dump
163030	Naked Conversations: How Blogs are Changing the Way Businesses Talk with Customers	http://dbpedia.org/resource/Naked_Conversations:_How_Blogs_are_Changing_the_Way_Businesses_Talk_with_Customers
130627	The Fire-Eaters	http://dbpedia.org/resource/The_Fire-Eaters
26051	Wolf Brother	http://dbpedia.org/resource/Wolf_Brother
1973849	His Dark Materials	http://dbpedia.org/resource/His_Dark_Materials_(play)
776166	Special Topics in Calamity Physics	http://dbpedia.org/resource/Special_Topics_in_Calamity_Physics
101005	Shardik	http://dbpedia.org/resource/Shardik
2021781	The Barnum Museum	http://dbpedia.org/resource/The_Barnum_Museum
4300	Gods and Generals	http://dbpedia.org/resource/Gods_and_Generals_(novel)
49043	Set in Darkness	http://dbpedia.org/resource/Set_in_Darkness
49042	Serpent's Reach	http://dbpedia.org/resource/Serpent's_Reach
156723		http://dbpedia.org/resource/Captain_Underpants_and_the_Invasion_of_the_Incredibly_Naughty_Cafeteria_Ladies_from_Outer_Space_(and_the_Subsequent_Assault_of_the_Equally_Evil_Lunchroom_Zombie_Nerds)
124018	Annals of the Former World	http://dbpedia.org/resource/Annals_of_the_Former_World
675785	Abba Abba	http://dbpedia.org/resource/Abba_Abba
57644	An Autobiography	http://dbpedia.org/resource/An_Autobiography_(Nehru)
57642	Almost Transparent Blue	http://dbpedia.org/resource/Almost_Transparent_Blue
49070	Skin Folk	http://dbpedia.org/resource/Skin_Folk
49071	Sky Coyote	http://dbpedia.org/resource/Sky_Coyote
57641	All She Was Worth	http://dbpedia.org/resource/All_She_Was_Worth
49077	Slow River	http://dbpedia.org/resource/Slow_River
2769164	The Best of Philip K. Dick	http://dbpedia.org/resource/The_Best_of_Philip_K._Dick
6099	Wild Magic	http://dbpedia.org/resource/Wild_Magic
136620	A Winter Haunting	http://dbpedia.org/resource/A_Winter_Haunting
6084	Understanding Comics	http://dbpedia.org/resource/Understanding_Comics
16922	Ivanhoe	http://dbpedia.org/resource/Ivanhoe
287067	Sight Unseen	http://dbpedia.org/resource/Sight_Unseen_(play)
6070	The Witching Hour	http://dbpedia.org/resource/The_Witching_Hour_(novel)
6071	Wolves in the Walls	http://dbpedia.org/resource/The_Wolves_in_the_Walls
6072	The Woman Who Rides Like a Man	http://dbpedia.org/resource/The_Woman_Who_Rides_Like_a_Man
63849	A Fan's Notes	http://dbpedia.org/resource/A_Fan's_Notes
26194	Against the Odds	http://dbpedia.org/resource/Against_the_Odds_(novel)
173002	Dwellers in the Crucible	http://dbpedia.org/resource/Dwellers_in_the_Crucible
101132	Tough, Tough Toys for Tough, Tough Boys	http://dbpedia.org/resource/Tough,_Tough_Toys_for_Tough,_Tough_Boys
101123	The Western Lands	http://dbpedia.org/resource/The_Western_Lands
26188	A Tale of Time City	http://dbpedia.org/resource/A_Tale_of_Time_City
26184	A Grave Talent	http://dbpedia.org/resource/A_Grave_Talent
26186	A Monstrous Regiment of Women	http://dbpedia.org/resource/A_Monstrous_Regiment_of_Women
6026	The Prince	http://dbpedia.org/resource/The_Prince
6008	The Magic Christian	http://dbpedia.org/resource/The_Magic_Christian_(novel)
6006	The Long Hard Road Out of Hell	http://dbpedia.org/resource/The_Long_Hard_Road_Out_of_Hell
101114	The Siege of Krishnapur	http://dbpedia.org/resource/The_Siege_of_Krishnapur
6012	The Man Who Mistook His Wife For A Hat	http://dbpedia.org/resource/The_Man_Who_Mistook_His_Wife_for_a_Hat
3113525	Hard to be a God	http://dbpedia.org/resource/Hard_to_Be_a_God
208846	Rogue State: A Guide to the World's Only Superpower	http://dbpedia.org/resource/Rogue_State:_A_Guide_to_the_World's_Only_Superpower
6001	The Land of Laughs	http://dbpedia.org/resource/The_Land_of_Laughs
30677	The Berlin Stories	http://dbpedia.org/resource/The_Berlin_Stories
6005	The Little Endless Storybook	http://dbpedia.org/resource/The_Little_Endless_Storybook
30680	The Best Christmas Pageant Ever	http://dbpedia.org/resource/The_Best_Christmas_Pageant_Ever
817136	Last Day in Limbo	http://dbpedia.org/resource/Last_Day_in_Limbo
735608	Book of Longing	http://dbpedia.org/resource/Book_of_Longing
163579	The Spirit of the Laws	http://dbpedia.org/resource/The_Spirit_of_the_Laws
6060	The Thief of Always	http://dbpedia.org/resource/The_Thief_of_Always
173083	Jenny Sparks: The Secret History of the Authority	http://dbpedia.org/resource/Jenny_Sparks:_The_Secret_History_of_the_Authority
6059	The Te of Piglet	http://dbpedia.org/resource/The_Te_of_Piglet
6058	The Tao of Pooh	http://dbpedia.org/resource/The_Tao_of_Pooh
6057	The Talisman	http://dbpedia.org/resource/The_Talisman_Ring
6055	The Soul of a New Machine	http://dbpedia.org/resource/The_Soul_of_a_New_Machine
6052	The Silence of the Lambs	http://dbpedia.org/resource/The_Silence_of_the_Lambs_(novel)
59057	War Trash	http://dbpedia.org/resource/War_Trash
764491	Magic Lessons	http://dbpedia.org/resource/Magic_Lessons
1099256	Forever in Blue: The Fourth Summer of the Sisterhood	http://dbpedia.org/resource/Forever_in_Blue:_The_Fourth_Summer_of_the_Sisterhood
105574	Otto of the Silver Hand	http://dbpedia.org/resource/Otto_of_the_Silver_Hand
6046	The Sandman: Endless Nights	http://dbpedia.org/resource/The_Sandman:_Endless_Nights
272322	The Homecoming	http://dbpedia.org/resource/The_Homecoming
28483	Free as in Freedom: Richard Stallman's Crusade for Free Software	http://dbpedia.org/resource/Free_as_in_Freedom:_Richard_Stallman's_Crusade_for_Free_Software
6028	The Realms of the Gods	http://dbpedia.org/resource/The_Realms_of_the_Gods
105579	Peter Pan in Kensington Gardens	http://dbpedia.org/resource/Peter_Pan_in_Kensington_Gardens
6034	The Russian Debutante's Handbook	http://dbpedia.org/resource/The_Russian_Debutante's_Handbook
6032	The Risk Pool	http://dbpedia.org/resource/The_Risk_Pool
59076	English As She Is Spoke	http://dbpedia.org/resource/English_As_She_Is_Spoke
105685	The Castle of Otranto	http://dbpedia.org/resource/The_Castle_of_Otranto
30628	Team of Rivals: The Political Genius of Abraham Lincoln	http://dbpedia.org/resource/Team_of_Rivals:_The_Political_Genius_of_Abraham_Lincoln
227155	Just Like That	http://dbpedia.org/resource/Just_Like_That_(novel)
59081	Lady into Fox	http://dbpedia.org/resource/Lady_into_Fox
429756	The Terrorists	http://dbpedia.org/resource/The_Terrorists
227176	Lulu Dark Can See Through Walls	http://dbpedia.org/resource/Lulu_Dark_Can_See_Through_Walls
257361	What Makes Sammy Run?	http://dbpedia.org/resource/What_Makes_Sammy_Run%3F
227169	Lizzie Bright and the Buckminster Boy	http://dbpedia.org/resource/Lizzie_Bright_and_the_Buckminster_Boy
257394	Jeremy Thatcher, Dragon Hatcher	http://dbpedia.org/resource/Jeremy_Thatcher,_Dragon_Hatcher
30661	The Areas of My Expertise	http://dbpedia.org/resource/The_Areas_of_My_Expertise
227192	Missing May	http://dbpedia.org/resource/Missing_May
30653	The American Way of Death	http://dbpedia.org/resource/The_American_Way_of_Death
373807	The Land of Little Rain	http://dbpedia.org/resource/The_Land_of_Little_Rain
227180	Martyn Pig	http://dbpedia.org/resource/Martyn_Pig
303879	Abraham Lincoln's World	http://dbpedia.org/resource/Abraham_Lincoln's_World
30637	The A.B.C. Murders	http://dbpedia.org/resource/The_A.B.C._Murders
861573	River Secrets	http://dbpedia.org/resource/River_Secrets
213292	Olive's Ocean	http://dbpedia.org/resource/Olive's_Ocean
373823	Aspects of Love	http://dbpedia.org/resource/Aspects_of_Love_(novel)
26164	The Prime of Miss Jean Brodie	http://dbpedia.org/resource/The_Prime_of_Miss_Jean_Brodie_(novel)
14710	Northanger Abbey	http://dbpedia.org/resource/Northanger_Abbey
71039	The Power of One	http://dbpedia.org/resource/The_Power_of_One_(novel)
1508202	Gakuen Heaven	http://dbpedia.org/resource/Gakuen_Heaven
26150	So Much to Tell You	http://dbpedia.org/resource/So_Much_to_Tell_You
26151	Sophie's World	http://dbpedia.org/resource/Sophie's_World
134435	Madeline's Rescue	http://dbpedia.org/resource/Madeline's_Rescue
473634	Punk Farm	http://dbpedia.org/resource/Punk_Farm
26159	The Grass Crown	http://dbpedia.org/resource/The_Grass_Crown_(novel)
26158	The Farseekers	http://dbpedia.org/resource/The_Farseekers
71011	Desert of the Heart	http://dbpedia.org/resource/Desert_of_the_Heart
16878	Angle of Repose	http://dbpedia.org/resource/Angle_of_Repose_(novel)
2999378	The Jennifer Morgue	http://dbpedia.org/resource/The_Jennifer_Morgue
170213	Evolution: A Theory In Crisis	http://dbpedia.org/resource/Evolution:_A_Theory_in_Crisis
26135	Looking for Alibrandi	http://dbpedia.org/resource/Looking_for_Alibrandi_(novel)
26120	Belgarath the Sorcerer	http://dbpedia.org/resource/Belgarath_the_Sorcerer
227101	When Dogs Cry	http://dbpedia.org/resource/When_Dogs_Cry
26118	Ashling	http://dbpedia.org/resource/Ashling
98551	The Illearth War	http://dbpedia.org/resource/The_Illearth_War
26116	A Pack of Lies	http://dbpedia.org/resource/A_Pack_of_Lies
227129	How Angel Peterson Got His Name	http://dbpedia.org/resource/How_Angel_Peterson_Got_His_Name
227123	Sleeping Freshmen Never Lie	http://dbpedia.org/resource/Sleeping_Freshmen_Never_Lie
328297	Noise: The Political Economy of Music	http://dbpedia.org/resource/Noise:_The_Political_Economy_of_Music
16803	Perl Cookbook	http://dbpedia.org/resource/Perl_Cookbook
14580	Leonardo's Mountain of Clams and the Diet of Worms	http://dbpedia.org/resource/Leonardo's_Mountain_of_Clams_and_the_Diet_of_Worms
24094	Asimov's Mysteries	http://dbpedia.org/resource/Asimov's_Mysteries
298897	Wizards' Worlds	http://dbpedia.org/resource/Wizards'_Worlds
14542	Jane And Prudence	http://dbpedia.org/resource/Jane_and_Prudence
59100	Chain of Attack	http://dbpedia.org/resource/Chain_of_Attack
24035	Shake Hands with the Devil	http://dbpedia.org/resource/Shake_Hands_with_the_Devil_(book)
24037	South by Java Head	http://dbpedia.org/resource/South_by_Java_Head
778180	Complete Psionic	http://dbpedia.org/resource/Complete_Psionic
59106	Double, Double	http://dbpedia.org/resource/Double,_Double
101244	Misquoting Jesus	http://dbpedia.org/resource/Misquoting_Jesus
59108	Dragons of Summer Flame	http://dbpedia.org/resource/Dragons_of_Summer_Flame
1930531	The Waste Land	http://dbpedia.org/resource/The_Waste_Land
24044	The Guns of Navarone	http://dbpedia.org/resource/The_Guns_of_Navarone_(novel)
59117	How Much for Just the Planet?	http://dbpedia.org/resource/How_Much_for_Just_the_Planet%3F
59118	Ishmael	http://dbpedia.org/resource/My_Ishmael
14525	Inside the Whale and Other Essays	http://dbpedia.org/resource/Inside_the_Whale_and_Other_Essays
2463552	To Green Angel Tower	http://dbpedia.org/resource/To_Green_Angel_Tower
415841	High Rhulain	http://dbpedia.org/resource/High_Rhulain
24052	When Eight Bells Toll	http://dbpedia.org/resource/When_Eight_Bells_Toll
136794	The Animator's Survival Kit	http://dbpedia.org/resource/The_Animator's_Survival_Kit
101280	Tinker, Tailor, Soldier, Spy	http://dbpedia.org/resource/Tinker,_Tailor,_Soldier,_Spy
101279	The Honourable Schoolboy	http://dbpedia.org/resource/The_Honourable_Schoolboy
221616	Batman Adventures: Mad Love	http://dbpedia.org/resource/The_Batman_Adventures:_Mad_Love
73946	Keesha's House	http://dbpedia.org/resource/Keesha's_House
73941	Gypsy Rizka	http://dbpedia.org/resource/Gypsy_Rizka
59142	The IDIC Epidemic	http://dbpedia.org/resource/The_IDIC_Epidemic
86148	This Earth of Mankind	http://dbpedia.org/resource/This_Earth_of_Mankind
221627	Blue World	http://dbpedia.org/resource/The_Blue_World
24003	The Kill Artist	http://dbpedia.org/resource/The_Kill_Artist
24006	The Power of the Dog	http://dbpedia.org/resource/The_Power_of_the_Dog
203941	The Pillowman	http://dbpedia.org/resource/The_Pillowman
2883734	Collected Ghost Stories	http://dbpedia.org/resource/Collected_Ghost_Stories
73963	So B. It	http://dbpedia.org/resource/So_B._It
24015	Accordion Crimes	http://dbpedia.org/resource/Accordion_Crimes
63770	When Corporations Rule the World	http://dbpedia.org/resource/When_Corporations_Rule_the_World
59120	Mutiny on the Enterprise	http://dbpedia.org/resource/Mutiny_on_the_Enterprise
101233	Death and the King's Horseman	http://dbpedia.org/resource/Death_and_the_King's_Horseman
24028	Night Without End	http://dbpedia.org/resource/Night_Without_End
63766	The Year of Living Dangerously	http://dbpedia.org/resource/The_Year_of_Living_Dangerously_(novel)
24026	Ice Station Zebra	http://dbpedia.org/resource/Ice_Station_Zebra_(novel)
59135	The Abode of Life	http://dbpedia.org/resource/The_Abode_of_Life
86159	Balthasar's Odyssey	http://dbpedia.org/resource/Balthasar's_Odyssey
73970	The Beggar Queen	http://dbpedia.org/resource/The_Beggar_Queen
73982	The House of the Scorpion	http://dbpedia.org/resource/The_House_of_the_Scorpion
59186	Sociobiology: The New Synthesis	http://dbpedia.org/resource/Sociobiology:_The_New_Synthesis
73986	The Kestrel	http://dbpedia.org/resource/The_Kestrel
59182	Religion Explained	http://dbpedia.org/resource/Religion_Explained
73991	The Sea of Trolls	http://dbpedia.org/resource/The_Sea_of_Trolls
73992	The Seeing Stone	http://dbpedia.org/resource/The_Seeing_Stone
1405036	The Other Side of the Bridge	http://dbpedia.org/resource/The_Other_Side_of_the_Bridge
203919	The Elusive Pimpernel	http://dbpedia.org/resource/The_Elusive_Pimpernel_(novel)
2451396	How the Dead Live	http://dbpedia.org/resource/How_the_Dead_Live
274438	The Wind on the Moon	http://dbpedia.org/resource/The_Wind_on_the_Moon
30716	The Charioteer	http://dbpedia.org/resource/The_Charioteer
26207	Assassin's Quest	http://dbpedia.org/resource/Assassin's_Quest
26205	Archer's Goon	http://dbpedia.org/resource/Archer's_Goon
227033	Car Trouble	http://dbpedia.org/resource/Car_Trouble
170168	The Last King of Scotland	http://dbpedia.org/resource/The_Last_King_of_Scotland
1585104	Planet of Exile	http://dbpedia.org/resource/Planet_of_Exile
28334	On Intelligence	http://dbpedia.org/resource/On_Intelligence
1629853	Hannibal Rising	http://dbpedia.org/resource/Hannibal_Rising
65979	The Deed of Paksenarrion	http://dbpedia.org/resource/The_Deed_of_Paksenarrion
28303	Spook: Science Tackles the Afterlife	http://dbpedia.org/resource/Spook:_Science_Tackles_the_Afterlife
1520439	Don't let the pigeon drive the bus!	http://dbpedia.org/resource/Don't_Let_the_Pigeon_Drive_the_Bus!
638902	Leaves of Grass	http://dbpedia.org/resource/Leaves_of_Grass
646447	1001 Books You Must Read Before You Die	http://dbpedia.org/resource/1001_Books_You_Must_Read_Before_You_Die
227075	Enna Burning	http://dbpedia.org/resource/Enna_Burning
227068	Drums, Girls, And Dangerous Pie	http://dbpedia.org/resource/Drums,_Girls,_and_Dangerous_Pie
14618	Mao: The Unknown Story	http://dbpedia.org/resource/Mao:_The_Unknown_Story
177484	The Magic Pudding	http://dbpedia.org/resource/The_Magic_Pudding
26289	Conrad's Fate	http://dbpedia.org/resource/Conrad's_Fate
98483	Joseph Smith: Rough Stone Rolling	http://dbpedia.org/resource/Joseph_Smith:_Rough_Stone_Rolling
1662890	Three Comrades	http://dbpedia.org/resource/Three_Comrades_(novel)
26277	Change of Command	http://dbpedia.org/resource/Change_of_Command
26272	Carrie's War	http://dbpedia.org/resource/Carrie's_War
26273	Cart and Cwidder	http://dbpedia.org/resource/Cart_and_Cwidder
16714	Tome of Magic	http://dbpedia.org/resource/Tome_of_Magic
2811791	The Laughter of Carthage	http://dbpedia.org/resource/The_Laughter_of_Carthage
16725	Zen in the Art of Archery	http://dbpedia.org/resource/Zen_in_the_Art_of_Archery
16722	Winter's Heart	http://dbpedia.org/resource/Winter's_Heart
26218	Beauty: A Retelling of the Story of Beauty and the Beast	http://dbpedia.org/resource/Beauty:_A_Retelling_of_the_Story_of_Beauty_and_the_Beast
3337230	Today We Choose Faces	http://dbpedia.org/resource/Today_We_Choose_Faces
30701	The Boys on the Rock	http://dbpedia.org/resource/The_Boys_on_the_Rock
16701	The Path of Daggers	http://dbpedia.org/resource/The_Path_of_Daggers
16708	The Shadow Rising	http://dbpedia.org/resource/The_Shadow_Rising
2763009	Parables and Paradoxes	http://dbpedia.org/resource/Parables_and_Paradoxes
